,position,time,temperature
1228,0.48,1.6,0.7204294052729034
1229,0.48,1.7000000000000002,0.7073878323223434
1230,0.48,1.8,0.6915648884616244
1231,0.48,1.9000000000000001,0.6730030073163699
1232,0.48,2.0,0.6517939136234145
1233,0.48,2.1,0.6280045803297956
1234,0.48,2.2,0.6017437121275634
1235,0.48,2.3000000000000003,0.5731021821129324
1236,0.48,2.4000000000000004,0.5422036285684514
1237,0.48,2.5,0.5091616318873956
1238,0.48,2.6,0.47411267106477634
1239,0.48,2.7,0.4371912842122467
1240,0.48,2.8000000000000003,0.39854470111526674
1241,0.48,2.9000000000000004,0.3583261281128218
1242,0.48,3.0,0.31669149663803975
1243,0.48,3.1,0.273809889172228
1244,0.48,3.2,0.22984395537010144
1245,0.48,3.3000000000000003,0.18497541677110005
1246,0.48,3.4000000000000004,0.13937173514059928
1247,0.48,3.5,0.09322366569562668
1248,0.48,3.6,0.04670165219250124
1249,0.48,3.7,1.6034928277466518e-06
1250,0.48,3.8000000000000003,-0.046704821679507215
1251,0.48,3.9000000000000004,-0.09322060811020863
1252,0.48,4.0,-0.13937460819502276
1253,0.48,4.1000000000000005,-0.18497279795285687
1254,0.48,4.2,-0.22984625427494257
1255,0.48,4.3,-0.27380797079092095
1256,0.48,4.4,-0.3166929799106777
1257,0.48,4.5,-0.3583251276475411
1258,0.48,4.6000000000000005,-0.3985451787122961
1259,0.48,4.7,-0.43719136127713515
1260,0.48,4.800000000000001,-0.4741120163092411
1261,0.48,4.9,-0.5091628782390187
1262,0.48,5.0,-0.5422017860522022
1263,0.48,5.1000000000000005,-0.5731046159595824
1264,0.48,5.2,-0.6017407011049469
1265,0.48,5.300000000000001,-0.6280081452829961
1266,0.48,5.4,-0.6517898267039982
1267,0.48,5.5,-0.6730075760270849
1268,0.48,5.6000000000000005,-0.6915598857084793
1269,0.48,5.7,-0.7073932145495991
1270,0.48,5.800000000000001,-0.7204237040989149
1271,0.48,5.9,-0.7306227577928135
1272,0.48,6.0,-0.7379261002860689
1273,0.48,6.1000000000000005,-0.7423298471480421
1274,0.48,6.2,-0.7437910623770972
1275,0.48,6.300000000000001,0.7346659310821586
1276,0.48,6.4,0.7332392627413004
1277,0.48,6.5,0.7288729458741254
1278,0.48,6.6000000000000005,0.7216754932901973
1279,0.48,6.7,0.7115853414215112
1280,0.48,6.800000000000001,0.6987303371595487
1281,0.48,6.9,0.6830757310233936
1282,0.48,7.0,0.6647656827187733
1283,0.48,7.1000000000000005,0.6437936921498529
1284,0.48,7.2,0.6203172150092815
1285,0.48,7.300000000000001,0.5943586784559519
1286,0.48,7.4,0.5660859651912404
1287,0.48,7.5,0.5355502534352922
1288,0.48,7.6000000000000005,0.5029272517659843
1289,0.48,7.7,0.4682957995829205
1290,0.48,7.800000000000001,0.4318371881459863
1291,0.48,7.9,0.39365589671775886
1292,0.48,8.0,0.35393696955306425
1293,0.48,8.1,0.3128075998489858
1294,0.48,8.200000000000001,0.2704551872668124
1295,0.48,8.3,0.22702588008113078
1296,0.48,8.4,0.18270844936494177
1297,0.48,8.5,0.13766352101848053
1298,0.48,8.6,0.09208061380291935
1299,0.48,8.700000000000001,0.04612978749543574
1300,0.48,8.8,9.615494710162e-07
1301,0.48,8.9,-0.046131797157365546
1302,0.48,9.0,-0.09207834581865072
1303,0.48,9.1,-0.1376662150062074
1304,0.48,9.200000000000001,-0.18270516841788867
1305,0.48,9.3,-0.22702989967759607
1306,0.48,9.4,-0.27045028899046764
1307,0.48,9.5,-0.31281350296676336
1308,0.48,9.600000000000001,-0.3539299512910617
1309,0.48,9.700000000000001,-0.39366412282900726
1310,0.48,9.8,-0.43182768053901477
1311,0.48,9.9,-0.4683066421139689
1312,0.48,10.0,-0.5029150419408375
1313,0.52,0.0,-0.5355638413584843
1314,0.52,0.1,-0.5660710100995622
1315,0.52,0.2,-0.5943749682283748
1316,0.52,0.30000000000000004,-0.6202996440868979
1317,0.52,0.4,-0.6438124704950153
1318,0.52,0.5,-0.6647457897097614
1319,0.52,0.6000000000000001,-0.6830966283697385
1320,0.52,0.7000000000000001,-0.6987085616294743
1321,0.52,0.8,-0.7116078551439728
1322,0.52,0.9,-0.721652392997593
1323,0.52,1.0,-0.7288964718732995
1324,0.52,1.1,-0.733215478605726
1325,0.52,1.2000000000000002,-0.7346898017174154
1326,0.52,1.3,0.725625650533342
1327,0.52,1.4000000000000001,0.7242870011716196
1328,0.52,1.5,0.7199041593410813
1329,0.52,1.6,0.7128640024780032
1330,0.52,1.7000000000000002,0.7028298869092596
1331,0.52,1.8,0.69019821253804
1332,0.52,1.9000000000000001,0.6746720159164531
1333,0.52,2.0,0.6566472007514886
1334,0.52,2.1,0.6358744706180384
1335,0.52,2.2,0.612740252543344
1336,0.52,2.3000000000000003,0.5870489242772318
1337,0.52,2.4000000000000004,0.5591700124102857
1338,0.52,2.5,0.5289651638100336
1339,0.52,2.6,0.49678154826559134
1340,0.52,2.7,0.46253896299469943
1341,0.52,2.8000000000000003,0.4265590102166327
1342,0.52,2.9000000000000004,0.3888176547598126
1343,0.52,3.0,0.34961009495892587
1344,0.52,3.1,0.3089636292562974
1345,0.52,3.2,0.267148561654516
1346,0.52,3.3000000000000003,0.22423601707339702
1347,0.52,3.4000000000000004,0.1804750759270086
1348,0.52,3.5,0.1359708455678612
1349,0.52,3.6,0.0909566849598047
1350,0.52,3.7,0.04555998039357067
1351,0.52,3.8000000000000003,5.248207677494096e-06
1352,0.52,3.9000000000000004,-0.04557081643100302
1353,0.52,4.0,-0.09094483541719346
1354,0.52,4.1000000000000005,-0.13598436650044984
1355,0.52,4.2,-0.18045925210197725
1356,0.52,4.3,-0.22425473894449863
1357,0.52,4.4,-0.26712639232389346
1358,0.52,4.5,-0.30898974105198296
1359,0.52,4.6000000000000005,-0.349579607907768
1360,0.52,4.7,-0.3888528808181708
1361,0.52,4.800000000000001,-0.426518756170392
1362,0.52,4.9,-0.4625844546874169
1363,0.52,5.0,-0.49673069188822233
1364,0.52,5.1000000000000005,-0.5290214272956923
1365,0.52,5.2,-0.5591083846662659
1366,0.52,5.300000000000001,-0.5871157888419332
1367,0.52,5.4,-0.6126683611641729
1368,0.52,5.5,-0.6359510995571096
1369,0.52,5.6000000000000005,-0.6565661981871931
1370,0.52,5.7,-0.6747569592350496
1371,0.52,5.800000000000001,-0.6901098234437045
1372,0.52,5.9,-0.7029211724986612
1373,0.52,6.0,-0.71277041531693
1374,0.52,6.1000000000000005,-0.719999416884583
1375,0.52,6.2,-0.7241907307539578
1376,0.52,6.300000000000001,-0.7257222603582423
1377,0.52,6.4,0.7167577582605034
1378,0.52,6.5,0.715383107643403
1379,0.52,6.6000000000000005,0.7111060162284438
1380,0.52,6.7,0.704100877813124
1381,0.52,6.800000000000001,0.6942399092043663
1382,0.52,6.9,0.6817143700266154
1383,0.52,7.0,0.6664253896687634
1384,0.52,7.1000000000000005,0.6485766801840633
1385,0.52,7.2,0.6281010514173889
1386,0.52,7.300000000000001,0.6052104768754303
1387,0.52,7.4,0.5798712161066216
1388,0.52,7.5,0.5522997545716815
1389,0.52,7.6000000000000005,0.5224964072788058
1390,0.52,7.7,0.4906790416215794
1391,0.52,7.800000000000001,0.456881361846381
1392,0.52,7.9,0.4213202335296987
1393,0.52,8.0,0.38406076779689724
1394,0.52,8.1,0.34531725948779857
1395,0.52,8.200000000000001,0.3051829527015393
1396,0.52,8.3,0.26386882433280895
1397,0.52,8.4,0.22149177990534932
1398,0.52,8.5,0.17825949846850106
1399,0.52,8.6,0.13430703754101356
1400,0.52,8.700000000000001,0.08983945433341317
1401,0.52,8.8,0.045003629295967996
1402,0.52,8.9,3.169312592313862e-06
1403,0.52,9.0,-0.045010105199508994
1404,0.52,9.1,-0.08983256876130655
1405,0.52,9.200000000000001,-0.13431459870664586
1406,0.52,9.3,-0.17825100644613237
1407,0.52,9.4,-0.22150144335800764
1408,0.52,9.5,-0.2638577673616141
1409,0.52,9.600000000000001,-0.30519560329078177
1410,0.52,9.700000000000001,-0.3453028403256264
1411,0.52,9.8,-0.3840771025836734
1412,0.52,9.9,-0.4213018662876398
1413,0.52,10.0,-0.45690184631287534
1414,0.56,0.0,-0.4906563885573861
1415,0.56,0.1,-0.5225212461107583
1416,0.56,0.2,-0.5522727472728182
1417,0.56,0.30000000000000004,-0.5799003403765617
1418,0.56,0.4,-0.6051793205102172
1419,0.56,0.5,-0.6281341229631661
1420,0.56,0.6000000000000001,-0.6485418405655263
1421,0.56,0.7000000000000001,-0.6664618223804767
1422,0.56,0.8,-0.6816765443129598
1423,0.56,0.9,-0.6942789058724547
1424,0.56,1.0,-0.7040609506935195
1425,0.56,1.1,-0.7111466186324524
1426,0.56,1.2000000000000002,-0.715342095764429
1427,0.56,1.3,-0.7167989073519201
1428,0.56,1.4000000000000001,0.7080001186637654
1429,0.56,1.5,0.7065867903217593
1430,0.56,1.6,0.7024172852004131
1431,0.56,1.7000000000000002,0.6954435754287807
1432,0.56,1.8,0.6857568343376749
1433,0.56,1.9000000000000001,0.6733328710541578
1434,0.56,2.0,0.6582815257728771
1435,0.56,2.1,0.6406033573038443
1436,0.56,2.2,0.6204246846388725
1437,0.56,2.3000000000000003,0.5977711712092729
1438,0.56,2.4000000000000004,0.5727833663315651
1439,0.56,2.5,0.5455117685471331
1440,0.56,2.6,0.5161089387701293
1441,0.56,2.7,0.48464927350276704
1442,0.56,2.8000000000000003,0.4512952307148881
1443,0.56,2.9000000000000004,0.4161434840266057
1444,0.56,3.0,0.37936443317356366
1445,0.56,3.1,0.3410747376859325
1446,0.56,3.2,0.3014509763769475
1447,0.56,3.3000000000000003,0.26062687654366745
1448,0.56,3.4000000000000004,0.2187836367397891
1449,0.56,3.5,0.17606857957089217
1450,0.56,3.6,0.1326661561373188
1451,0.56,3.7,0.08873335684857675
1452,0.56,3.8000000000000003,0.044456679281395156
1453,0.56,3.9000000000000004,-1.479069157567013e-06
1454,0.56,4.0,-0.04445366639735272
1455,0.56,4.1000000000000005,-0.08873653310588918
1456,0.56,4.2,-0.13266271045726913
1457,0.56,4.3,-0.17607239647166162
1458,0.56,4.4,-0.2187793526780024
1459,0.56,4.5,-0.2606317163354674
1460,0.56,4.6000000000000005,-0.3014455010545605
1461,0.56,4.7,-0.34108091831248316
1462,0.56,4.800000000000001,-0.37935748859644114
1463,0.56,4.9,-0.4161512391491055
1464,0.56,5.0,-0.45128663123794993
1465,0.56,5.1000000000000005,-0.48465873782514096
1466,0.56,5.2,-0.516098602751536
1467,0.56,5.300000000000001,-0.5455229693655455
1468,0.56,5.4,-0.5727713212470816
1469,0.56,5.5,-0.5977840267135683
1470,0.56,5.6000000000000005,-0.6204110653388789
1471,0.56,5.7,-0.6406176817335508
1472,0.56,5.800000000000001,-0.6582665659956501
1473,0.56,5.9,-0.6733483863812187
1474,0.56,6.0,-0.6857408520155677
1475,0.56,6.1000000000000005,-0.6954599288302737
1476,0.56,6.2,-0.7024006624839993
1477,0.56,6.300000000000001,-0.7066035763439187
1478,0.56,6.4,-0.7079832779188686
1479,0.56,6.5,0.6993328297742565
1480,0.56,6.6000000000000005,0.6979152240652192
1481,0.56,6.7,0.6938183022377835
1482,0.56,6.800000000000001,0.6869088399718418
1483,0.56,6.9,0.6773616977086249
1484,0.56,7.0,0.6650696278237583
1485,0.56,7.1000000000000005,0.6502225780926895
1486,0.56,7.2,0.6327419638841741
1487,0.56,7.300000000000001,0.6128289937949749
1488,0.56,7.4,0.5904356160873616
1489,0.56,7.5,0.5657707300919854
1490,0.56,7.6000000000000005,0.5388177082193617
1491,0.56,7.7,0.5097900018814183
1492,0.56,7.800000000000001,0.4787022033634396
1493,0.56,7.9,0.4457697437847442
1494,0.56,8.0,0.4110370722119028
1495,0.56,8.1,0.3747196805469057
1496,0.56,8.200000000000001,0.33688934831751205
1497,0.56,8.3,0.2977603977157091
1498,0.56,8.4,0.2574283056573338
1499,0.56,8.5,0.21610566413664217
1500,0.56,8.6,0.17390702348646267
1501,0.56,8.700000000000001,0.13104328536734958
1502,0.56,8.8,0.08764262890323153
1503,0.56,8.9,0.04391479026394894
1504,0.56,9.0,-4.471569282466202e-06
1505,0.56,9.1,-0.043905728646448886
1506,0.56,9.200000000000001,-0.08765204408821471
1507,0.56,9.3,-0.13103328710476694
1508,0.56,9.4,-0.17391782513734702
1509,0.56,9.5,-0.21609385146182128
1510,0.56,9.600000000000001,-0.2574413210412193
1511,0.56,9.700000000000001,-0.29774600691164665
1512,0.56,9.8,-0.33690526555498174
1513,0.56,9.9,-0.3747021099419376
1514,0.56,10.0,-0.411056397038205
1515,0.6,0.0,-0.4457485915529844
1516,0.6,0.1,-0.4787252273622654
1517,0.6,0.2,-0.5097650912744808
1518,0.6,0.30000000000000004,-0.5388444905225077
1519,0.6,0.4,-0.5657421205206449
1520,0.6,0.5,-0.5904659796849928
1521,0.6,0.6000000000000001,-0.6127969770704143
1522,0.6,0.7000000000000001,-0.6327755067711636
1523,0.6,0.8,-0.6501876600698844
1524,0.6,0.9,-0.6651057482757513
1525,0.6,1.0,-0.6773245664905019
1526,0.6,1.1,-0.6869467743587293
1527,0.6,1.2000000000000002,-0.6937797849407707
1528,0.6,1.3,-0.6979540948248278
1529,0.6,1.4000000000000001,-0.6992938405714232
1530,0.6,1.5,0.6907475444537695
1531,0.6,1.6,0.6893741075353571
1532,0.6,1.7000000000000002,0.6853007751090875
1533,0.6,1.8,0.6785023026226151
1534,0.6,1.9000000000000001,0.6690463686928181
1535,0.6,2.0,0.6569301420745448
1536,0.6,2.1,0.6422406751695577
1537,0.6,2.2,0.6249978209238768
1538,0.6,2.3000000000000003,0.6053064495614446
1539,0.6,2.4000000000000004,0.5832089155316932
1540,0.6,2.5,0.55882618405154
1541,0.6,2.6,0.532222442818846
1542,0.6,2.7,0.5035329206819541
1543,0.6,2.8000000000000003,0.47284246833319193
1544,0.6,2.9000000000000004,0.44029868959639945
1545,0.6,3.0,0.40600542697272424
1546,0.6,3.1,0.3701207552355095
1547,0.6,3.2,0.332765356247183
1548,0.6,3.3000000000000003,0.29410588747149347
1549,0.6,3.4000000000000004,0.25427727487498986
1550,0.6,3.5,0.21345290582059864
1551,0.6,3.6,0.17177896875987217
1552,0.6,3.7,0.1294337721056552
1553,0.6,3.8000000000000003,0.0865714715113971
1554,0.6,3.9000000000000004,0.04337352982698071
1555,0.6,4.0,-1.4527302130834835e-06
1556,0.6,4.1000000000000005,-0.043370593322779934
1557,0.6,4.2,-0.08657450065717186
1558,0.6,4.3,-0.12943059018202002
1559,0.6,4.4,-0.17178236118745638
1560,0.6,4.5,-0.21344924848379723
1561,0.6,4.6000000000000005,-0.2542812473472689
1562,0.6,4.7,-0.29410155460868703
1563,0.6,4.800000000000001,-0.332770089070634
1564,0.6,4.9,-0.3701155891902094
1565,0.6,5.0,-0.4060110526677602
1566,0.6,5.1000000000000005,-0.4402925850736244
1567,0.6,5.2,-0.4728490633096524
1568,0.6,5.300000000000001,-0.5035258313609494
1569,0.6,5.4,-0.5322300225791428
1570,0.6,5.5,-0.5588181254913861
1571,0.6,5.6000000000000005,-0.5832174337019641
1572,0.6,5.7,-0.6052974982181909
1573,0.6,5.800000000000001,-0.6250071721727319
1574,0.6,5.9,-0.642230963587937
1575,0.6,6.0,-0.6569401687347923
1576,0.6,6.1000000000000005,-0.669036077175721
1577,0.6,6.2,-0.678512804599067
1578,0.6,6.300000000000001,-0.6852901203887937
1579,0.6,6.4,-0.6893848548759194
1580,0.6,6.5,-0.6907367660766864
1581,0.6,6.6000000000000005,0.6822596627958503
1582,0.6,6.7,0.6809454928812233
1583,0.6,6.800000000000001,0.6768798861944937
1584,0.6,6.9,0.6702064884744077
1585,0.6,7.0,0.660825390572863
1586,0.6,7.1000000000000005,0.6488978562690304
1587,0.6,7.2,0.6343493410827176
1588,0.6,7.300000000000001,0.6173556773379951
1589,0.6,7.4,0.597869242721917
1590,0.6,7.5,0.5760774351287359
1591,0.6,7.6000000000000005,0.5519603583431182
1592,0.6,7.7,0.5257141671525397
1593,0.6,7.800000000000001,0.49734663946285335
1594,0.6,7.9,0.46706019438228413
1595,0.6,8.0,0.43488931272015247
1596,0.6,8.1,0.4010405905281992
1597,0.6,8.200000000000001,0.365573301770897
1598,0.6,8.3,0.3286965890341172
1599,0.6,8.4,0.2904916985170517
1600,0.6,8.5,0.2511691581772626
1601,0.6,8.6,0.21082852832255466
1602,0.6,8.700000000000001,0.1696810035482849
1603,0.6,8.8,0.12784008077611744
1604,0.6,8.9,0.08551728197846024
1605,0.6,9.0,0.04283510020163467
1606,0.6,9.1,5.331276733366358e-06
1607,0.6,9.200000000000001,-0.04284585186809392
1608,0.6,9.3,-0.08550626437873697
1609,0.6,9.4,-0.1278515369344243
1610,0.6,9.5,-0.16966894312404174
1611,0.6,9.600000000000001,-0.21084134918830605
1612,0.6,9.700000000000001,-0.2511554326895673
1613,0.6,9.8,-0.290506458537962
1614,0.6,9.9,-0.32868068088670754
1615,0.6,10.0,-0.36559045352879943
1616,0.64,0.0,-0.4010221192906435
1617,0.64,0.1,-0.4349091584956305
1618,0.64,0.2,-0.46703894068924223
1619,0.64,0.30000000000000004,-0.49736931224870434
1620,0.64,0.4,-0.5256900864785767
1621,0.64,0.5,-0.5519858134979497
1622,0.64,0.6000000000000001,-0.5760506605753212
1623,0.64,0.7000000000000001,-0.5978972607858315
1624,0.64,0.8,-0.6173265112602138
1625,0.64,0.9,-0.6343795415755182
1626,0.64,1.0,-0.6488667512706169
1627,0.64,1.1,-0.6608572559056268
1628,0.64,1.2000000000000002,-0.6701740189669585
1629,0.64,1.3,-0.6769127941909157
1630,0.64,1.4000000000000001,-0.6809123189951338
1631,0.64,1.5,-0.6822929257800892
1632,0.64,1.6,0.673904100329715
1633,0.64,1.7000000000000002,0.672591986194636
1634,0.64,1.8,0.668590183994572
1635,0.64,1.9000000000000001,0.661984772278315
1636,0.64,2.0,0.6527322344175887
1637,0.64,2.1,0.6409376348945593
1638,0.64,2.2,0.6265803285725055
1639,0.64,2.3000000000000003,0.6097825161636403
1640,0.64,2.4000000000000004,0.5905468778666464
1641,0.64,2.5,0.5690107739667077
1642,0.64,2.6,0.5452001253706917
1643,0.64,2.7,0.5192654315330182
1644,0.64,2.8000000000000003,0.4912551858722681
1645,0.64,2.9000000000000004,0.4613310348357894
1646,0.64,3.0,0.4295627699638753
1647,0.64,3.1,0.3961212778545011
1648,0.64,3.2,0.361095769881802
1649,0.64,3.3000000000000003,0.3246645909786695
1650,0.64,3.4000000000000004,0.28693391852216793
1651,0.64,3.5,0.24808791995921511
1652,0.64,3.6,0.20824676344231116
1653,0.64,3.7,0.16759895135107014
1654,0.64,3.8000000000000003,0.1262752242318148
1655,0.64,3.9000000000000004,0.08446706488422365
1656,0.64,4.0,0.042312023988602974
1657,0.64,4.1000000000000005,3.313263726759229e-06
1658,0.64,4.2,-0.04231869659103466
1659,0.64,4.3,-0.08446025478362335
1660,0.64,4.4,-0.12628226108494459
1661,0.64,4.5,-0.1675916020677125
1662,0.64,4.6000000000000005,-0.20825450590554423
1663,0.64,4.7,-0.24807970976812566
1664,0.64,4.800000000000001,-0.28694266361167686
1665,0.64,4.9,-0.32465525225693237
1666,0.64,5.0,-0.36110575160660463
1667,0.64,5.1000000000000005,-0.39611061389725766
1668,0.64,5.2,-0.42957414462297533
1669,0.64,5.300000000000001,-0.4613189322141348
1670,0.64,5.4,-0.4912680222364991
1671,0.64,5.5,-0.5192518672177474
1672,0.64,5.6000000000000005,-0.5452144003655124
1673,0.64,5.7,-0.5689958167711423
1674,0.64,5.800000000000001,-0.5905624780261826
1675,0.64,5.9,-0.6097663224159121
1676,0.64,6.0,-0.6265970571724417
1677,0.64,6.1000000000000005,-0.6409204386122488
1678,0.64,6.2,-0.6527498238378787
1679,0.64,6.300000000000001,-0.6619668704634736
1680,0.64,6.4,-0.6686083125347269
1681,0.64,6.5,-0.6725737201733576
1682,0.64,6.6000000000000005,-0.6739224124201685
1683,0.64,6.7,0.6656571171612596
1684,0.64,6.800000000000001,0.6643347192382036
1685,0.64,6.9,0.6604082040767358
1686,0.64,7.0,0.6538577791359681
1687,0.64,7.1000000000000005,0.6447442453608342
1688,0.64,7.2,0.6330691224811695
1689,0.64,7.300000000000001,0.618912277003707
1690,0.64,7.4,0.6022965909459109
1691,0.64,7.5,0.5833196941771165
1692,0.64,7.6000000000000005,0.5620254745449978
1693,0.64,7.7,0.5385278257834067
1694,0.64,7.800000000000001,0.5128908590062112
1695,0.64,7.9,0.4852430811918721
1696,0.64,8.0,0.455667610936916
1697,0.64,8.1,0.4243058088293048
1698,0.64,8.200000000000001,0.39125815867666325
1699,0.64,8.3,0.35667704238568854
1700,0.64,8.4,0.3206782614814765
1701,0.64,8.5,0.28342334371533334
1702,0.64,8.6,0.2450409914066135
1703,0.64,8.700000000000001,0.20569998153236896
1704,0.64,8.8,0.1655391804408452
1705,0.64,8.9,0.12473271124374574
1706,0.64,9.0,0.08342660965233877
1707,0.64,9.1,0.04179844331879241
1708,0.64,9.200000000000001,-1.7630477223156697e-06
1709,0.64,9.3,-0.04179489488574616
1710,0.64,9.4,-0.08343022474585524
1711,0.64,9.5,-0.12472898621833249
1712,0.64,9.600000000000001,-0.16554305693562296
1713,0.64,9.700000000000001,-0.2056959144198706
1714,0.64,9.8,-0.24504528527862232
1715,0.64,9.9,-0.28341879051860275
1716,0.64,10.0,-0.32068310247798115
1717,0.68,0.0,-0.3566718896535632
1718,0.68,0.1,-0.39126364216361503
1719,0.68,0.2,-0.4242999807848321
1720,0.68,0.30000000000000004,-0.45567379190750645
1721,0.68,0.4,-0.4852365444925349
1722,0.68,0.5,-0.5128977486268683
1723,0.68,0.6000000000000001,-0.5385205916145228
1724,0.68,0.7000000000000001,-0.5620330394555013
1725,0.68,0.8,-0.583311817547281
1726,0.68,0.9,-0.6023047553571718
1727,0.68,1.0,-0.6189038532869783
1728,0.68,1.1,-0.6330777729384576
1729,0.68,1.2000000000000002,-0.6447354043032816
1730,0.68,1.3,-0.6538667716480199
1731,0.68,1.4000000000000001,-0.6603991016441271
1732,0.68,1.5,-0.6643438883241806
1733,0.68,1.6,-0.665647925740099
1734,0.68,1.7000000000000002,0.6575032824332677
1735,0.68,1.8,0.6561865781458612
1736,0.68,1.9000000000000001,0.6523186623997425
1737,0.68,2.0,0.6458381433159729
1738,0.68,2.1,0.6368465709796505
1739,0.68,2.2,0.6253044664677593
1740,0.68,2.3000000000000003,0.6113310244213719
1741,0.68,2.4000000000000004,0.5949093600767665
1742,0.68,2.5,0.5761744375176167
1743,0.68,2.6,0.5551321505379583
1744,0.68,2.7,0.531931276096488
1745,0.68,2.8000000000000003,0.5066001202874237
1746,0.68,2.9000000000000004,0.47929931120145336
1747,0.68,3.0,0.45007861690040785
1748,0.68,3.1,0.4191086129800502
1749,0.68,3.2,0.3864589850485453
1750,0.68,3.3000000000000003,0.35230845796493215
1751,0.68,3.4000000000000004,0.3167445115193351
1752,0.68,3.5,0.27995235634934607
1753,0.68,3.6,0.24203460482807523
1754,0.68,3.7,0.20318143551236817
1755,0.68,3.8000000000000003,0.16350745879328993
1756,0.68,3.9000000000000004,0.1232064419690931
1757,0.68,4.0,0.0824014733623265
1758,0.68,4.1000000000000005,0.04128864569864282
1759,0.68,4.2,-4.274413043316862e-06
1760,0.68,4.3,-0.04128005190473851
1761,0.68,4.4,-0.08241020135043083
1762,0.68,4.5,-0.12319749267697327
1763,0.68,4.6000000000000005,-0.16351671300875337
1764,0.68,4.7,-0.2031717975635677
1765,0.68,4.800000000000001,-0.24204469926790062
1766,0.68,4.9,-0.27994173986059623
1767,0.68,5.0,-0.3167557073812221
1768,0.68,5.1000000000000005,-0.3522966345433873
1769,0.68,5.2,-0.3864714743187165
1770,0.68,5.300000000000001,-0.41909543007356914
1771,0.68,5.4,-0.45009251029150243
1772,0.68,5.5,-0.4792847016823728
1773,0.68,5.6000000000000005,-0.5066154402840953
1774,0.68,5.7,-0.5319152624771101
1775,0.68,5.800000000000001,-0.5551488299866323
1776,0.68,5.9,-0.5761571305331263
1777,0.68,6.0,-0.5949272464075381
1778,0.68,6.1000000000000005,-0.6113126160698574
1779,0.68,6.2,-0.6253233312825607
1780,0.68,6.300000000000001,-0.6368273224570622
1781,0.68,6.4,-0.6458576967401471
1782,0.68,6.5,-0.6522988876881504
1783,0.68,6.6000000000000005,-0.6562064870412583
1784,0.68,6.7,-0.657483328573592
1785,0.68,6.800000000000001,0.649435282982861
1786,0.68,6.9,0.6481523875447704
1787,0.68,7.0,0.6443142912254636
1788,0.68,7.1000000000000005,0.6379306382815786
1789,0.68,7.2,0.6290320773411618
1790,0.68,7.300000000000001,0.617648342274198
1791,0.68,7.4,0.603829651820625
1792,0.68,7.5,0.5876253623356931
1793,0.68,7.6000000000000005,0.5691044733259212
1794,0.68,7.7,0.5483351772136371
1795,0.68,7.800000000000001,0.5254041804467934
1796,0.68,7.9,0.5003974146444813
1797,0.68,8.0,0.47341795500347733
1798,0.68,8.1,0.44456807957426037
1799,0.68,8.200000000000001,0.41396565310846933
1800,0.68,8.3,0.38172763164523077
1801,0.68,8.4,0.34798487540466216
1802,0.68,8.5,0.3128670999653742
1803,0.68,8.6,0.27651618039848
1804,0.68,8.700000000000001,0.23907245413036676
1805,0.68,8.8,0.20068667409144866
1806,0.68,8.9,0.16150747796751375
1807,0.68,9.0,0.1216922347201552
1808,0.68,9.1,0.08139541608460799
1809,0.68,9.200000000000001,0.04077865293895581
1810,0.68,9.3,-3.1733872108440225e-07
1811,0.68,9.4,-0.0407780151173475
1812,0.68,9.5,-0.08139606328912365
1813,0.68,9.600000000000001,-0.12169157204197975
1814,0.68,9.700000000000001,-0.1615081619660477
1815,0.68,9.8,-0.2006859632621237
1816,0.68,9.9,-0.23907319687773976
1817,0.68,10.0,-0.2765154011492089
1818,0.72,0.0,-0.312867919724695
1819,0.72,0.1,-0.3479840117660466
1820,0.72,0.2,-0.3817285418403479
1821,0.72,0.30000000000000004,-0.41396469441389544
1822,0.72,0.4,-0.4445690879463602
1823,0.72,0.5,-0.4734168965592361
1824,0.72,0.6000000000000001,-0.5003985227658106
1825,0.72,0.7000000000000001,-0.5254030238268547
1826,0.72,0.8,-0.5483363803888724
1827,0.72,0.9,-0.5691032262728765
1828,0.72,1.0,-0.5876266498971136
1829,0.72,1.1,-0.6038283277590623
1830,0.72,1.2000000000000002,-0.6176496982520799
1831,0.72,1.3,-0.6290306945340808
1832,0.72,1.4000000000000001,-0.6379320424076621
1833,0.72,1.5,-0.6443128716267543
1834,0.72,1.6,-0.6481538165257392
1835,0.72,1.7000000000000002,-0.6494338508579466
1836,0.72,1.8,0.6414703209832512
1837,0.72,1.9000000000000001,0.6402125381130932
1838,0.72,2.0,0.6364121348706488
1839,0.72,2.1,0.6301160063799709
1840,0.72,2.2,0.6213173456757608
1841,0.72,2.3000000000000003,0.6100821741751584
1842,0.72,2.4000000000000004,0.5964240029109898
1843,0.72,2.5,0.5804269926694087
1844,0.72,2.6,0.5621246825418212
1845,0.72,2.7,0.5416181498548704
1846,0.72,2.8000000000000003,0.5189602962559059
1847,0.72,2.9000000000000004,0.4942676943285778
1848,0.72,3.0,0.4676115615235182
1849,0.72,3.1,0.4391223823046442
1850,0.72,3.2,0.40888826693778507
1851,0.72,3.3000000000000003,0.3770519001258016
1852,0.72,3.4000000000000004,0.34371650208655463
1853,0.72,3.5,0.3090351480547352
1854,0.72,3.6,0.2731240533043592
1855,0.72,3.7,0.23614480170313412
1856,0.72,3.8000000000000003,0.19822419557672136
1857,0.72,3.9000000000000004,0.1595303946190765
1858,0.72,4.0,0.120198136164046
1859,0.72,4.1000000000000005,0.08040018887285771
1860,0.72,4.2,0.04027638677959754
